2026-07-02T08:50:53: INFO:     127.0.0.1:46600 - "GET /api/v1/health HTTP/1.1" 200 OK
2026-07-06T15:39:46: INFO:     13.206.113.27:0 - "POST /chat HTTP/1.1" 200 OK
2026-07-06T15:39:52: ============================================================
2026-07-06T15:39:52: QUESTION: Akash Patil
2026-07-06T15:39:52: RAW LLM RESULT: {'intent': 'OUT_OF_DOMAIN'}
2026-07-06T15:39:52: ============================================================
2026-07-06T15:39:52: INFO:     13.206.113.27:0 - "POST /chat HTTP/1.1" 200 OK
2026-07-06T15:54:13: INFO:     161.35.90.183:0 - "GET / HTTP/1.1" 200 OK
2026-07-06T15:54:14: INFO:     161.35.90.183:0 - "GET /favicon.ico HTTP/1.1" 404 Not Found
2026-07-06T16:13:06: INFO:     165.154.179.62:0 - "GET / HTTP/1.1" 200 OK
2026-07-06T16:13:25: INFO:     165.154.179.62:0 - "GET /favicon.ico HTTP/1.1" 404 Not Found
2026-07-06T16:13:25: INFO:     165.154.179.62:0 - "GET /robots.txt HTTP/1.1" 404 Not Found
2026-07-06T16:13:26: INFO:     165.154.179.62:0 - "GET /sitemap.xml HTTP/1.1" 404 Not Found
2026-07-06T16:13:29: INFO:     165.154.179.62:0 - "GET /config.json HTTP/1.1" 404 Not Found
2026-07-06T17:06:13: INFO:     20.64.106.18:0 - "GET /developmentserver/metadatauploader HTTP/1.1" 404 Not Found
2026-07-06T17:10:44: INFO:     206.189.22.79:0 - "GET / HTTP/1.1" 200 OK
2026-07-06T17:21:01: INFO:     18.234.16.125:0 - "GET / HTTP/1.1" 200 OK
2026-07-06T17:29:04: INFO:     94.231.206.12:0 - "GET / HTTP/1.1" 200 OK
2026-07-06T17:31:14: INFO:     94.231.206.108:0 - "GET /favicon.ico HTTP/1.1" 404 Not Found
2026-07-06T17:32:10: INFO:     98.88.49.137:0 - "GET / HTTP/1.1" 200 OK
2026-07-06T18:12:36: INFO:     147.185.132.61:0 - "GET / HTTP/1.1" 200 OK
2026-07-06T18:50:44: INFO:     20.65.193.168:0 - "GET /ecp/Current/exporttool/microsoft.exchange.ediscovery.exporttool.application HTTP/1.1" 404 Not Found
2026-07-06T19:21:11: INFO:     206.189.26.225:0 - "GET / HTTP/1.1" 200 OK
2026-07-06T19:21:14: INFO:     206.189.26.225:0 - "GET /favicon.ico HTTP/1.1" 404 Not Found
2026-07-06T19:25:40: INFO:     92.118.39.57:0 - "GET /.git/HEAD HTTP/1.1" 404 Not Found
2026-07-06T19:25:41: INFO:     92.118.39.57:0 - "GET /.git/config HTTP/1.1" 404 Not Found
2026-07-06T19:25:42: INFO:     92.118.39.57:0 - "GET /.env.bak HTTP/1.1" 404 Not Found
2026-07-06T19:25:42: INFO:     92.118.39.57:0 - "GET /.env.development HTTP/1.1" 404 Not Found
2026-07-06T19:25:42: INFO:     92.118.39.57:0 - "GET /env.prod HTTP/1.1" 404 Not Found
2026-07-06T19:25:42: INFO:     92.118.39.57:0 - "GET /.env HTTP/1.1" 404 Not Found
2026-07-06T19:25:42: INFO:     92.118.39.57:0 - "GET /.env.prod HTTP/1.1" 404 Not Found
2026-07-06T19:25:42: INFO:     92.118.39.57:0 - "GET /.env.dev HTTP/1.1" 404 Not Found
2026-07-06T19:25:42: INFO:     92.118.39.57:0 - "GET /.env.local HTTP/1.1" 404 Not Found
2026-07-06T19:25:42: INFO:     92.118.39.57:0 - "GET /.env.backup HTTP/1.1" 404 Not Found
2026-07-06T19:25:42: INFO:     92.118.39.57:0 - "GET /env HTTP/1.1" 404 Not Found
2026-07-06T19:25:42: INFO:     92.118.39.57:0 - "GET /env.production HTTP/1.1" 404 Not Found
2026-07-06T19:25:42: INFO:     92.118.39.57:0 - "GET /.env.production HTTP/1.1" 404 Not Found
2026-07-06T19:25:42: INFO:     92.118.39.57:0 - "GET /.env.staging HTTP/1.1" 404 Not Found
2026-07-06T19:25:45: INFO:     92.118.39.57:0 - "GET /.git/HEAD HTTP/1.1" 404 Not Found
2026-07-06T19:25:45: INFO:     92.118.39.57:0 - "GET /.git/HEAD HTTP/1.1" 404 Not Found
2026-07-06T19:25:46: INFO:     92.118.39.57:0 - "GET /.git/config HTTP/1.1" 404 Not Found
2026-07-06T19:25:46: INFO:     92.118.39.57:0 - "GET /.git/config HTTP/1.1" 404 Not Found
2026-07-06T19:25:47: INFO:     92.118.39.57:0 - "GET /.env.prod HTTP/1.1" 404 Not Found
2026-07-06T19:25:47: INFO:     92.118.39.57:0 - "GET /env.prod HTTP/1.1" 404 Not Found
2026-07-06T19:25:47: INFO:     92.118.39.57:0 - "GET /.env.staging HTTP/1.1" 404 Not Found
2026-07-06T19:25:47: INFO:     92.118.39.57:0 - "GET /.env.production HTTP/1.1" 404 Not Found
2026-07-06T19:25:47: INFO:     92.118.39.57:0 - "GET /.env.bak HTTP/1.1" 404 Not Found
2026-07-06T19:25:47: INFO:     92.118.39.57:0 - "GET /.env.development HTTP/1.1" 404 Not Found
2026-07-06T19:25:47: INFO:     92.118.39.57:0 - "GET /.env.dev HTTP/1.1" 404 Not Found
2026-07-06T19:25:47: INFO:     92.118.39.57:0 - "GET /env HTTP/1.1" 404 Not Found
2026-07-06T19:25:47: INFO:     92.118.39.57:0 - "GET /env.production HTTP/1.1" 404 Not Found
2026-07-06T19:25:47: INFO:     92.118.39.57:0 - "GET /.env HTTP/1.1" 404 Not Found
2026-07-06T19:25:47: INFO:     92.118.39.57:0 - "GET /.env.backup HTTP/1.1" 404 Not Found
2026-07-06T19:25:47: INFO:     92.118.39.57:0 - "GET /.env.local HTTP/1.1" 404 Not Found
2026-07-06T19:25:47: INFO:     92.118.39.57:0 - "GET /.env.staging HTTP/1.1" 404 Not Found
2026-07-06T19:25:47: INFO:     92.118.39.57:0 - "GET /.env HTTP/1.1" 404 Not Found
2026-07-06T19:25:47: INFO:     92.118.39.57:0 - "GET /env.prod HTTP/1.1" 404 Not Found
2026-07-06T19:25:47: INFO:     92.118.39.57:0 - "GET /.env.production HTTP/1.1" 404 Not Found
2026-07-06T19:25:47: INFO:     92.118.39.57:0 - "GET /.env.local HTTP/1.1" 404 Not Found
2026-07-06T19:25:47: INFO:     92.118.39.57:0 - "GET /.env.development HTTP/1.1" 404 Not Found
2026-07-06T19:25:47: INFO:     92.118.39.57:0 - "GET /.env.dev HTTP/1.1" 404 Not Found
2026-07-06T19:25:47: INFO:     92.118.39.57:0 - "GET /.env.prod HTTP/1.1" 404 Not Found
2026-07-06T19:25:47: INFO:     92.118.39.57:0 - "GET /.env.bak HTTP/1.1" 404 Not Found
2026-07-06T19:25:47: INFO:     92.118.39.57:0 - "GET /env HTTP/1.1" 404 Not Found
2026-07-06T19:25:47: INFO:     92.118.39.57:0 - "GET /env.production HTTP/1.1" 404 Not Found
2026-07-06T19:25:47: INFO:     92.118.39.57:0 - "GET /.env.backup HTTP/1.1" 404 Not Found
2026-07-06T19:26:53: INFO:     45.156.129.191:0 - "GET / HTTP/1.1" 200 OK
2026-07-06T20:35:33: INFO:     66.240.236.116:0 - "GET / HTTP/1.1" 200 OK
2026-07-06T20:39:11: INFO:     20.240.252.25:0 - "GET /.env HTTP/1.1" 404 Not Found
2026-07-06T20:39:12: INFO:     20.240.252.25:0 - "POST / HTTP/1.1" 405 Method Not Allowed
2026-07-06T21:22:06: INFO:     66.132.195.103:0 - "GET / HTTP/1.1" 200 OK
2026-07-06T21:22:07: INFO:     66.132.195.103:0 - "GET /favicon.ico HTTP/1.1" 404 Not Found
2026-07-06T21:22:18: INFO:     66.132.195.103:0 - "GET /robots.txt HTTP/1.1" 404 Not Found
2026-07-06T21:24:08: INFO:     89.117.172.63:0 - "HEAD /.env.production HTTP/1.1" 404 Not Found
2026-07-06T21:24:09: INFO:     89.117.172.63:0 - "HEAD /.env.example HTTP/1.1" 404 Not Found
2026-07-06T21:24:10: INFO:     89.117.172.63:0 - "HEAD /.env.backup HTTP/1.1" 404 Not Found
2026-07-06T21:24:10: INFO:     89.117.172.63:0 - "HEAD /.env.local HTTP/1.1" 404 Not Found
2026-07-06T21:24:10: INFO:     89.117.172.63:0 - "HEAD /.env.old HTTP/1.1" 404 Not Found
2026-07-06T21:24:11: INFO:     89.117.172.63:0 - "HEAD /.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:11: INFO:     89.117.172.63:0 - "HEAD /api/.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:11: INFO:     89.117.172.63:0 - "HEAD /admin/.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:12: INFO:     89.117.172.63:0 - "HEAD /backend/.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:12: INFO:     89.117.172.63:0 - "HEAD /core/.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:13: INFO:     89.117.172.63:0 - "HEAD /.env.development HTTP/1.1" 404 Not Found
2026-07-06T21:24:13: INFO:     89.117.172.63:0 - "GET /.env.local HTTP/1.1" 404 Not Found
2026-07-06T21:24:13: INFO:     89.117.172.63:0 - "HEAD /config/.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:13: INFO:     89.117.172.63:0 - "GET /.env.old HTTP/1.1" 404 Not Found
2026-07-06T21:24:13: INFO:     89.117.172.63:0 - "GET /backend/.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:13: INFO:     89.117.172.63:0 - "GET /src/.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:14: INFO:     89.117.172.63:0 - "HEAD /.env.staging HTTP/1.1" 404 Not Found
2026-07-06T21:24:14: INFO:     89.117.172.63:0 - "GET /app/.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:14: INFO:     89.117.172.63:0 - "GET /core/.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:14: INFO:     89.117.172.63:0 - "GET /.env.development HTTP/1.1" 404 Not Found
2026-07-06T21:24:14: INFO:     89.117.172.63:0 - "GET /api/.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:15: INFO:     89.117.172.63:0 - "GET /.env.production HTTP/1.1" 404 Not Found
2026-07-06T21:24:15: INFO:     89.117.172.63:0 - "GET /admin/.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:15: INFO:     89.117.172.63:0 - "GET /.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:15: INFO:     89.117.172.63:0 - "HEAD /laravel/.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:16: INFO:     89.117.172.63:0 - "GET /.env.example HTTP/1.1" 404 Not Found
2026-07-06T21:24:17: INFO:     89.117.172.63:0 - "HEAD /var/www/html/.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:17: INFO:     89.117.172.63:0 - "GET /.env.backup HTTP/1.1" 404 Not Found
2026-07-06T21:24:18: INFO:     89.117.172.63:0 - "HEAD /public/.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:18: INFO:     89.117.172.63:0 - "GET /config/.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:18: INFO:     89.117.172.63:0 - "HEAD /wp-admin/.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:18: INFO:     89.117.172.63:0 - "HEAD /storage/.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:18: INFO:     89.117.172.63:0 - "HEAD /magento/.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:18: INFO:     89.117.172.63:0 - "GET /.env.staging HTTP/1.1" 404 Not Found
2026-07-06T21:24:18: INFO:     89.117.172.63:0 - "HEAD /vendor/.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:18: INFO:     89.117.172.63:0 - "HEAD /resources/.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:19: INFO:     89.117.172.63:0 - "HEAD /drupal/.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:19: INFO:     89.117.172.63:0 - "HEAD /assets/.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:19: INFO:     89.117.172.63:0 - "HEAD /wp-content/.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:19: INFO:     89.117.172.63:0 - "GET /magento/.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:19: INFO:     89.117.172.63:0 - "HEAD /uploads/.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:19: INFO:     89.117.172.63:0 - "GET /vendor/.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:19: INFO:     89.117.172.63:0 - "GET /public/.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:20: INFO:     89.117.172.63:0 - "GET /assets/.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:20: INFO:     89.117.172.63:0 - "GET /storage/.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:20: INFO:     89.117.172.63:0 - "GET /resources/.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:20: INFO:     89.117.172.63:0 - "HEAD /static/.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:21: INFO:     89.117.172.63:0 - "GET /drupal/.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:21: INFO:     89.117.172.63:0 - "HEAD /sites/default/.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:21: INFO:     89.117.172.63:0 - "GET /laravel/.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:21: INFO:     89.117.172.63:0 - "GET /wp-admin/.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:22: INFO:     89.117.172.63:0 - "HEAD /joomla/.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:23: INFO:     89.117.172.63:0 - "GET /wp-content/.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:23: INFO:     89.117.172.63:0 - "GET /var/www/html/.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:23: INFO:     89.117.172.63:0 - "GET /uploads/.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:23: INFO:     89.117.172.63:0 - "GET /static/.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:24: INFO:     89.117.172.63:0 - "GET /joomla/.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:25: INFO:     89.117.172.63:0 - "GET /sites/default/.env HTTP/1.1" 404 Not Found
2026-07-06T21:24:29: INFO:     89.117.172.63:0 - "HEAD /js/main.js HTTP/1.1" 404 Not Found
2026-07-06T21:24:29: INFO:     89.117.172.63:0 - "HEAD /build/static/js/main.js HTTP/1.1" 404 Not Found
2026-07-06T21:24:29: INFO:     89.117.172.63:0 - "HEAD /js/chunk-vendors.js HTTP/1.1" 404 Not Found
2026-07-06T21:24:30: INFO:     89.117.172.63:0 - "HEAD /public/js/app.js HTTP/1.1" 404 Not Found
2026-07-06T21:24:30: INFO:     89.117.172.63:0 - "HEAD /js/app.js HTTP/1.1" 404 Not Found
2026-07-06T21:24:30: INFO:     89.117.172.63:0 - "HEAD /static/js/bundle.js HTTP/1.1" 404 Not Found
2026-07-06T21:24:30: INFO:     89.117.172.63:0 - "HEAD /dist/js/app.js HTTP/1.1" 404 Not Found
2026-07-06T21:24:30: INFO:     89.117.172.63:0 - "HEAD /js/bundle.js HTTP/1.1" 404 Not Found
2026-07-06T21:24:30: INFO:     89.117.172.63:0 - "HEAD /dist/bundle.js HTTP/1.1" 404 Not Found
2026-07-06T21:24:31: INFO:     89.117.172.63:0 - "HEAD /assets/js/app.js HTTP/1.1" 404 Not Found
2026-07-06T21:24:32: INFO:     89.117.172.63:0 - "HEAD /assets/js/main.js HTTP/1.1" 404 Not Found
2026-07-06T21:24:32: INFO:     89.117.172.63:0 - "HEAD /_next/static/chunks/pages/_app.js HTTP/1.1" 404 Not Found
2026-07-06T21:24:33: INFO:     89.117.172.63:0 - "HEAD /_next/static/chunks/main.js HTTP/1.1" 404 Not Found
2026-07-06T21:24:33: INFO:     89.117.172.63:0 - "HEAD /_next/static/chunks/webpack.js HTTP/1.1" 404 Not Found
2026-07-06T21:24:33: INFO:     89.117.172.63:0 - "HEAD /static/js/main.js HTTP/1.1" 404 Not Found
2026-07-06T21:24:33: INFO:     89.117.172.63:0 - "GET /static/js/bundle.js HTTP/1.1" 404 Not Found
2026-07-06T21:24:34: INFO:     89.117.172.63:0 - "GET /js/app.js HTTP/1.1" 404 Not Found
2026-07-06T21:24:34: INFO:     89.117.172.63:0 - "GET /dist/js/app.js HTTP/1.1" 404 Not Found
2026-07-06T21:24:34: INFO:     89.117.172.63:0 - "GET /js/chunk-vendors.js HTTP/1.1" 404 Not Found
2026-07-06T21:24:35: INFO:     89.117.172.63:0 - "GET /public/js/app.js HTTP/1.1" 404 Not Found
2026-07-06T21:24:35: INFO:     89.117.172.63:0 - "GET /_next/static/chunks/pages/_app.js HTTP/1.1" 404 Not Found
2026-07-06T21:24:35: INFO:     89.117.172.63:0 - "GET /dist/bundle.js HTTP/1.1" 404 Not Found
2026-07-06T21:24:36: INFO:     89.117.172.63:0 - "GET /js/main.js HTTP/1.1" 404 Not Found
2026-07-06T21:24:38: INFO:     89.117.172.63:0 - "GET /assets/js/app.js HTTP/1.1" 404 Not Found
2026-07-06T21:24:39: INFO:     89.117.172.63:0 - "GET /build/static/js/main.js HTTP/1.1" 404 Not Found
2026-07-06T21:24:39: INFO:     89.117.172.63:0 - "GET /_next/static/chunks/main.js HTTP/1.1" 404 Not Found
2026-07-06T21:24:39: INFO:     89.117.172.63:0 - "GET /_next/static/chunks/webpack.js HTTP/1.1" 404 Not Found
2026-07-06T21:24:39: INFO:     89.117.172.63:0 - "GET /static/js/main.js HTTP/1.1" 404 Not Found
2026-07-06T21:24:40: INFO:     89.117.172.63:0 - "GET /js/bundle.js HTTP/1.1" 404 Not Found
2026-07-06T21:24:40: INFO:     89.117.172.63:0 - "GET /assets/js/main.js HTTP/1.1" 404 Not Found
2026-07-06T21:26:04: INFO:     64.89.163.50:0 - "GET /.env HTTP/1.1" 404 Not Found
2026-07-06T22:14:17: INFO:     47.84.184.133:0 - "GET / HTTP/1.1" 200 OK
2026-07-06T22:14:47: INFO:     47.84.184.133:0 - "GET / HTTP/1.1" 200 OK
2026-07-06T22:21:05: INFO:     103.180.179.237:0 - "GET /latest/meta-data/ HTTP/1.1" 404 Not Found
2026-07-06T22:45:05: INFO:     198.235.24.158:0 - "GET / HTTP/1.1" 200 OK
2026-07-07T00:12:10: INFO:     65.49.1.66:0 - "GET / HTTP/1.1" 200 OK
2026-07-07T00:17:51: INFO:     65.49.1.66:0 - "GET /webui/ HTTP/1.1" 404 Not Found
2026-07-07T00:22:26: INFO:     65.49.1.66:0 - "GET / HTTP/1.1" 200 OK
2026-07-07T00:26:11: INFO:     65.49.1.76:0 - "GET /favicon.ico HTTP/1.1" 404 Not Found
2026-07-07T00:47:43: INFO:     65.49.1.66:0 - "GET /.git/config HTTP/1.1" 404 Not Found
2026-07-07T01:20:33: INFO:     35.207.197.30:0 - "GET / HTTP/1.1" 200 OK
2026-07-07T02:24:00: INFO:     216.226.76.20:0 - "GET / HTTP/1.1" 200 OK
2026-07-07T02:33:14: INFO:     94.26.88.19:0 - "GET / HTTP/1.1" 200 OK
2026-07-07T02:45:12: INFO:     118.26.111.107:0 - "POST /hello.world?%ADd+allow_url_include%3d1+%ADd+auto_prepend_file%3dphp://input HTTP/1.1" 404 Not Found
2026-07-07T02:45:12: INFO:     118.26.111.107:0 - "POST /?%ADd+allow_url_include%3d1+%ADd+auto_prepend_file%3dphp://input HTTP/1.1" 405 Method Not Allowed
2026-07-07T02:45:12: INFO:     118.26.111.107:0 - "GET /vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 Not Found
2026-07-07T02:45:12: INFO:     118.26.111.107:0 - "GET /vendor/phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.1" 404 Not Found
2026-07-07T02:45:12: INFO:     118.26.111.107:0 - "GET /vendor/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 Not Found
2026-07-07T02:45:12: INFO:     118.26.111.107:0 - "GET /vendor/phpunit/Util/PHP/eval-stdin.php HTTP/1.1" 404 Not Found
2026-07-07T02:45:12: INFO:     118.26.111.107:0 - "GET /vendor/phpunit/phpunit/LICENSE/eval-stdin.php HTTP/1.1" 404 Not Found
2026-07-07T02:45:12: INFO:     118.26.111.107:0 - "GET /vendor/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 Not Found
2026-07-07T02:45:12: INFO:     118.26.111.107:0 - "GET /phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 Not Found
2026-07-07T02:45:13: INFO:     118.26.111.107:0 - "GET /phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.1" 404 Not Found
2026-07-07T02:45:13: INFO:     118.26.111.107:0 - "GET /phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 Not Found
2026-07-07T02:45:13: INFO:     118.26.111.107:0 - "GET /phpunit/Util/PHP/eval-stdin.php HTTP/1.1" 404 Not Found
2026-07-07T02:45:13: INFO:     118.26.111.107:0 - "GET /lib/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 Not Found
2026-07-07T02:45:13: INFO:     118.26.111.107:0 - "GET /lib/phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.1" 404 Not Found
2026-07-07T02:45:13: INFO:     118.26.111.107:0 - "GET /lib/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 Not Found
2026-07-07T02:45:13: INFO:     118.26.111.107:0 - "GET /lib/phpunit/Util/PHP/eval-stdin.php HTTP/1.1" 404 Not Found
2026-07-07T02:45:13: INFO:     118.26.111.107:0 - "GET /lib/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 Not Found
2026-07-07T02:45:13: INFO:     118.26.111.107:0 - "GET /laravel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 Not Found
2026-07-07T02:45:13: INFO:     118.26.111.107:0 - "GET /www/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 Not Found
2026-07-07T02:45:13: INFO:     118.26.111.107:0 - "GET /ws/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 Not Found
2026-07-07T02:45:13: INFO:     118.26.111.107:0 - "GET /yii/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 Not Found
2026-07-07T02:45:13: INFO:     118.26.111.107:0 - "GET /zend/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 Not Found
2026-07-07T02:45:13: INFO:     118.26.111.107:0 - "GET /ws/ec/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 Not Found
2026-07-07T02:45:13: INFO:     118.26.111.107:0 - "GET /V2/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 Not Found
2026-07-07T02:45:13: INFO:     118.26.111.107:0 - "GET /tests/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 Not Found
2026-07-07T02:45:14: INFO:     118.26.111.107:0 - "GET /test/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 Not Found
2026-07-07T02:45:14: INFO:     118.26.111.107:0 - "GET /testing/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 Not Found
2026-07-07T02:45:14: INFO:     118.26.111.107:0 - "GET /api/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 Not Found
2026-07-07T02:45:14: INFO:     118.26.111.107:0 - "GET /demo/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 Not Found
2026-07-07T02:45:14: INFO:     118.26.111.107:0 - "GET /cms/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 Not Found
2026-07-07T02:45:14: INFO:     118.26.111.107:0 - "GET /crm/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 Not Found
2026-07-07T02:45:14: INFO:     118.26.111.107:0 - "GET /admin/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 Not Found
2026-07-07T02:45:14: INFO:     118.26.111.107:0 - "GET /backup/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 Not Found
2026-07-07T02:45:14: INFO:     118.26.111.107:0 - "GET /blog/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 Not Found
2026-07-07T02:45:14: INFO:     118.26.111.107:0 - "GET /workspace/drupal/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 Not Found
2026-07-07T02:45:14: INFO:     118.26.111.107:0 - "GET /panel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 Not Found
2026-07-07T02:45:14: INFO:     118.26.111.107:0 - "GET /public/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 Not Found
2026-07-07T02:45:14: INFO:     118.26.111.107:0 - "GET /apps/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 Not Found
2026-07-07T02:45:14: INFO:     118.26.111.107:0 - "GET /app/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 Not Found
2026-07-07T02:45:14: INFO:     118.26.111.107:0 - "GET /index.php?s=/index/\think\app/invokefunction&function=call_user_func_array&vars[0]=md5&vars[1][]=Hello HTTP/1.1" 404 Not Found
2026-07-07T02:45:14: INFO:     118.26.111.107:0 - "GET /public/index.php?s=/index/\think\app/invokefunction&function=call_user_func_array&vars[0]=md5&vars[1][]=Hello HTTP/1.1" 404 Not Found
